YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2013,7730WTXSLT377PL,110055499508,NOV TEXAS OIL TOOLS/CTES CONROE,3770 POLLOK DR,CONROE,MONTGOMERY,TX,77303,30.37364,-95.452,NAD83,NATIONAL OILWELL VARCO LP,161681044.0,NATIONAL OILWELL VARCO LP,NO,332,Fabricated Metals,1313211483526,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23527.0,0.0,0.0,0.0,23527.0,0.0,0.0
2013,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1313211748773,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,1.6,6.0,0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.6,0.0,16408.0,17616.0,0.0,0.0,0.0,34024.0,16876.6,0.0
2013,78359CCDNTHWY36,110000599807,OCCIDENTAL CHEMICAL CORP,4133 HWY 361,GREGORY,SAN PATRICIO,TX,78359,27.883611,-97.241383,NAD83,OCCIDENTAL PETROLEUM CORP,6908354.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1313211594837,Carbon tetrachloride,NO,0000056235,YES,TRI,NO,Non_Metal,YES,Pounds,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,28.0,0.0
2013,77507HCHST9502B,110067040703,CELANESE LTD CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,HARRIS,TX,77507,29.624369,-95.062877,NAD83,CELANESE CORP,170204486.0,CELANESE CORP,NO,325,Chemicals,1313211683329,Ethylene oxide,NO,0000075218,YES,TRI,NO,Non_Metal,YES,Pounds,3079.0,3065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.0,310.0,0.0,0.0,0.0,318.0,0.0,318.0,6144.0,0.0
2013,77571QNTMC1515M,110034641635,EQUISTAR CHEMICALS LP,1515 MILLER CUT OFF RD,LA PORTE,HARRIS,TX,77571,29.717471,-95.068008,NAD83,LYONDELLBASELL FINANCE CO,,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1313211352137,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,2500.0,180.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0,0.0
2013,77017TXSPT8600P,110000461134,TPC GROUP LLC,8600 PARK PL BLVD,HOUSTON,HARRIS,TX,77017,29.69845,-95.254597,NAD83,TPC GROUP LLC,361426395.0,TPC GROUP LLC,NO,325,Chemicals,1313211730458,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,4836.0,1214.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7055.0,1019.0,24705.0,0.0,16503.0,11286.0,0.0,52494.0,31760.0,0.0
2013,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1313211645294,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,173267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173267.0,0.0
2013,7752WDLTBY223DE,110045464519,DELTA BAYTOWN,233 DELTA PKWY,BAYTOWN,CHAMBERS,TX,77523,29.771594,-94.887303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1313211579723,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1313211636802,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,55000.0,46000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101008.0,0.0,13025.0,15.0,5.0,110068.0,0.0,123113.0,114033.0,0.0
2013,77701STHMF155AR,110064206014,EASTHAM FORGE INC.,1050 NECHES ST.,BEAUMONT,JEFFERSON,TX,77701,30.077173,-94.096688,NAD83,EASTHAM ENTERPRISES INC,,EASTHAM ENTERPRISES INC,NO,332,Fabricated Metals,1313210987121,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77053WTCRG15200,110000461884,NOURYON SURFACE CHEMISTRY LLC,15200 ALMEDA RD,HOUSTON,HARRIS,TX,77053,29.583889,-95.433889,NAD83,NOURYON USA LLC,118856176.0,NOURYON CHEMICALS LLC,NO,325,Chemicals,1313211441706,Acrylic acid,NO,0000079107,YES,TRI,NO,Non_Metal,NO,Pounds,1.0,13.0,0.0,0.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,0.0
2013,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1313211468172,Isoprene,NO,0000078795,NO,TRI,NO,Non_Metal,YES,Pounds,715.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0
2013,7642WTHMSP179CR,110031401720,THOMAS PETROLEUM LLC BRIDGEPORT,1709 CRITTENDON,BRIDGEPORT,WISE,TX,76426,33.21523,-97.770065,NAD83,MAXUM ENTERPRISES LLC,79811123.0,,NO,4247,Petroleum Bulk Terminals,1313211592480,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.016,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0
2013,76401FMCTL2825W,110000460171,FMC TECHNOLOGIES INC,2825 W WASHINGTON ST,STEPHENVILLE,ERATH,TX,76401,32.20308,-98.24138,NAD83,FMC CORP,19264480.0,,NO,333,Machinery,1313213031507,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,121379.0,0.0,0.0,0.0,121379.67,0.67,0.0
2013,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1313211782305,Mercury,NO,0007439976,YES,PBT,YES,Elemental metals,NO,Pounds,0.0,0.1,0.701,0.0,0.0,0.0,0.0,922.9,0.0,0.0,0.0,0.0,0.0,923.701,0.0,3.255,0.0,0.0,0.0,0.0,3.255,926.956,0.0
2013,76010GNRLM2525E,110001868658,GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,2525 E ABRAMS ST,ARLINGTON,TARRANT,TX,76010,32.73533,-97.06772,NAD83,GENERAL MOTORS LLC,831247536.0,GENERAL MOTORS LLC,NO,336,Transportation Equipment,1313211414418,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,30000.0,0.0,30000.0,0.0,0.0
2013,75040NGRSL2100N,110000456140,EPIROC DRILLING SOLUTIONS LLC,2100 N FIRST ST,GARLAND,DALLAS,TX,75040,32.93231,-96.63058,NAD83,,,EPIROC NORTH AMERICA,NO,333,Machinery,1313211199676,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,3107.0,8032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11139.0,0.0,0.0,0.0,1813.0,0.0,0.0,1813.0,11139.0,0.0
2013,7555WNWRKP92SUT,110034949563,NEWARK PAPERBOARD PRODUCTS ATLANTA DBA GREIF,902 S WILLIAMS ST,ATLANTA,CASS,TX,75551,33.10568,-94.16552,NAD83,GREIF INC,4282661.0,GREIF INC,NO,322,Paper,1313211534173,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77571LPRTC2400M,110017769734,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,NAD83,OCCIDENTAL CHEMICAL HOLDING CORP,144374907.0,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1313211279892,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,21.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0
2013,77511MCCHM2MISO,110000606933,INEOS USA LLC - CHOCOLATE BAYOU PLANT,2 MILES S OF INTERSECTION FM2004 & FM2917,ALVIN,BRAZORIA,TX,77511,29.413774,-95.263726,NAD83,INEOS US I INC,,INEOS USA LLC,NO,325,Chemicals,1313211446822,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,14657.0,4849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19506.0,0.0,0.015,0.211,664.73,44.95,0.0,709.906,19506.015,0.0
2013,79915PHLPS897HA,110000466273,PHELPS DODGE COPPER PRODUCTS CO,897 HAWKINS BLVD,EL PASO,EL PASO,TX,79915,31.76333,-106.38015,NAD83,FREEPORT-MCMORAN INC,187122973.0,FREEPORT-MCMORAN INC,NO,331,Primary Metals,1313211502202,Silver compounds,NO,N740,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,120755.0,0.0,0.0,0.0,121010.0,255.0,0.0
2013,77592STRLN201BA,110000463864,INEOS ACETYLS CHEMICALS TEXAS CITY,201 BAY ST S,TEXAS CITY,GALVESTON,TX,77590,29.380301,-94.894036,NAD83,,,INEOS US PETROCHEM LLC,NO,325,Chemicals,1313211708490,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,2.67,52.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95,0.0
2013,77545CHMPN3130H,110000463454,NALCO FRESNO FACILITY,3130 FM 521,FRESNO,FORT BEND,TX,77545,29.54116,-95.44773,NAD83,ECOLAB INC,6154611.0,ECOLAB INC,NO,325,Chemicals,1313211462510,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,1682.8,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944.8,513740.0,28.0,0.0,254189.0,3032700.0,0.0,3286917.0,2972.8,0.0
2013,78223HWLLH7811S,110000464854,THE SAN ANTONIO REFINERY LLC,7811 S PRESA ST,SAN ANTONIO,BEXAR,TX,78223,29.3476,-98.4603,NAD83,ALLEGIANCE REFINING LLC,,ALLEGIANCE REFINING LLC,NO,324,Petroleum,1313211570686,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,3380.0,1473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853.0,107.0,1.0,3.0,0.0,107.0,0.0,111.0,4854.0,0.0
2013,76634CHMCL2861F,110013286595,LHOIST NORTH AMERICA OF TEXAS (PLANT OPERATIONS),2861 FM 2602,CLIFTON,BOSQUE,TX,76634,31.714128,-97.592207,NAD83,LHOIST N.A.,,LHOIST NORTH AMERICA INC,NO,327,Nonmetallic Mineral Product,1313211333606,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0
2013,75041TXSCR2960M,110012555582,TEXAS CIRCUITRY INC,2960 MARKET ST,GARLAND,DALLAS,TX,75041,32.88089,-96.66825,NAD83,,,,NO,334,Computers and Electronic Products,1313211314238,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.12,0.12,599.24,0.0,0.0,0.0,599.36,1.52,0.0
2013,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996.0,MARATHON PETROLEUM CORP,NO,324,Petroleum,1313211616711,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,2300.0,71000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73300.0,0.0
2013,75006WSTRN1735S,110001866856,WESTERN EXTRUSIONS CORP,1735 SANDY LAKE RD,CARROLLTON,DALLAS,TX,75006,32.96858,-96.92269,NAD83,WESTEXT,,WESTEXT,NO,331,Primary Metals,1313214951853,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,703.933,1059.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.22,0.0,0.0,0.0,16678.98,0.0,0.0,16678.98,1763.22,0.0
2013,77506PHLLP1400J,110000462730,CHEVRON PHILLIPS CHEMICAL CO - PASADENA PLASTICS COMPLEX,1400 JEFFERSON RD,PASADENA,HARRIS,TX,77506,29.731,-95.189,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1313211396460,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,2319.0,20365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22684.0,0.0,0.0,0.0,3602.0,3295.0,0.0,6897.0,22684.0,0.0
2013,77032DYNDR467WR,110037145318,DYNA-DRILL TECHNOLOGIES LLC,4607 WORLD HOUSTON PKWY,HOUSTON,HARRIS,TX,77032,29.94355,-95.32435,NAD83,PERF-O-LOG LLC,46803659.0,PERF-O-LOG LLC,NO,333,Machinery,1313211572553,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,447.0,20300.0,0.0,0.0,0.0,20747.0,461.2,0.0
2013,77532KMCNC16503,110070889524,ALTIVIA CROSBY FACILITY,16503 RAMSEY RD,CROSBY,HARRIS,TX,77532,29.92201,-95.054147,NAD83,ALTIVIA OXIDE CHEMICALS LLC,117536374.0,ALTIVIA OXIDE CHEMICALS LLC,NO,325,Chemicals,1313211714441,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,7570WTHMSP151NR,110060258331,PILOT THOMAS LOGISTCIS LLC - TYLER,1510 NORTH N.E. LOOP 323,TYLER,SMITH,TX,75708,32.388343,-95.26891,NAD83,MAXUM ENTERPRISES LLC,79811123.0,MAXUM ENTERPRISES LLC,NO,4247,Petroleum Bulk Terminals,1313211860679,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,42400759.0,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1313211840309,Hexachlorobenzene,NO,0000118741,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.01,0.0,0.0,518.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.76,0.0,0.0,0.06,0.0,2.74,0.0,2.8,518.76,0.0
2013,7904WHRFRD43CUN,110034091729,HEREFORD ETHANOL PARTNERS,4300 COUNTY RD 8,HEREFORD,DEAF SMITH,TX,79045,34.84999,-102.28679,NAD83,,,HEREFORD ETHANOL PARTNERS,NO,325,Chemicals,1313211376292,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1313211745183,alpha-Naphthylamine,NO,0000134327,YES,TRI,NO,Non_Metal,YES,Pounds,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2013,77053WTCRG15200,110000461884,NOURYON SURFACE CHEMISTRY LLC,15200 ALMEDA RD,HOUSTON,HARRIS,TX,77053,29.583889,-95.433889,NAD83,NOURYON USA LLC,118856176.0,NOURYON CHEMICALS LLC,NO,325,Chemicals,1313211441821,Propylene oxide,NO,0000075569,YES,TRI,NO,Non_Metal,YES,Pounds,302.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0
2013,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,42400759.0,TEXAS MOLECULAR LP,NO,562,Hazardous Waste,1313211811880,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.58,0.0,0.0,32774.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32775.21,0.0,0.0,4.6,0.0,11.98,0.0,16.58,32775.21,0.0
2013,77049CHMLN16950,110000497775,BAKER PETROLITE CORP,16950 WALLISVILLE RD,HOUSTON,HARRIS,TX,77049,29.816026,-95.140609,NAD83,BAKER HUGHES INC,174987909.0,BAKER HUGHES LLC,NO,325,Chemicals,1313211009143,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,7790WTHMSP971US,110005029003,PILOT THOMAS LOGISTICS LLC - VICTORIA,9701 US HIGHWAY 59 NORTH,VICTORIA,VICTORIA,TX,77905,28.82181,-96.92128,NAD83,MAXUM ENTERPRISES LLC,79811123.0,MAXUM ENTERPRISES LLC,NO,4247,Petroleum Bulk Terminals,1313211587504,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,75030STCHL6125W,110002317403,NUSIL TECHNOLOGY (TEXAS DIVISION),6125 W CAMPUS CIR DR,IRVING,DALLAS,TX,75063,32.89236,-96.98922,NAD83,AVANTOR PERFORMANCE MATERIALS INC,4952123.0,AVANTOR PERFORMANCE MATERIALS INC,NO,325,Chemicals,1313211417415,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3487.0,0.0,0.0,3487.0,11.0,0.0
2013,77029QLTYL252MC,110012565214,QUALITY ELECTRIC STEEL CASTINGS LP,252 MCCARTY DR,HOUSTON,HARRIS,TX,77029,29.78397,-95.28294,NAD83,,,,NO,331,Primary Metals,1313211135052,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,248.0,0.0,0.0,0.0,0.0,248.0,251.0,0.0
2013,7703WSMMNF13312,110039074854,SMI MANUFACTURING-HARDY ROAD FACILITY,13312 E HARDY RD,HOUSTON,HARRIS,TX,77039,29.9077,-95.373721,NAD83,AFGLOBAL CORP,136438327.0,AFGLOBAL CORP,NO,332,Fabricated Metals,1313211772470,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1313211772153,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,0001717006,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,75220THDLC2929S,110000457416,PETRA CHEMICAL CO-DALLAS PLANT,2929 STOREY LN,DALLAS,DALLAS,TX,75220,32.86156,-96.87576,NAD83,DPC INDUSTRIES INC,798366763.0,DPC INDUSTRIES INC,NO,325,Chemicals,1313210936480,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,83.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0
2013,75902LFKNNDOUGL,110000746444,LUFKIN GEARS LLC,409 ELLIS AVE,LUFKIN,ANGELINA,TX,75904,31.337261,-94.733508,NAD83,BAKER HUGHES HOLDINGS LLC,174987909.0,BAKER HUGHES HOLDINGS LLC,NO,331,Primary Metals,1313211348659,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
2013,77049CHMLN16950,110000497775,BAKER PETROLITE CORP,16950 WALLISVILLE RD,HOUSTON,HARRIS,TX,77049,29.816026,-95.140609,NAD83,BAKER HUGHES INC,174987909.0,BAKER HUGHES LLC,NO,325,Chemicals,1313211009055,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.016,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.0
2013,77627CCRYL6350N,110000463917,JEFFERSON TERMINAL SOUTH LLC,6350 N TWIN CITY HWY,NEDERLAND,JEFFERSON,TX,77627,30.013916,-94.029616,NAD83,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,NO,325,Chemicals,1313211765351,"1,2-Phenylenediamine",NO,0000095545,NO,TRI,NO,Non_Metal,YES,Pounds,3.92,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0
2013,77015MRCHM1914H,110000461009,SASOL CHEMICALS (USA) LLC,1914 HADEN RD,HOUSTON,HARRIS,TX,77015,29.760745,-95.176749,NAD83,SASOL (USA) CORP,78780682.0,SASOL (USA) CORP,NO,325,Chemicals,1313211455466,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,154.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,217.0,0.0,217.0,205.0,0.0
