YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2020,77051TBSCP2727H,110005030545,NOV COATING HOUSTON,2811 HOLMES RD,HOUSTON,HARRIS,TX,77051,29.673672,-95.386108,NAD83,NATIONAL OILWELL VARCO LP,161681044,NATIONAL OILWELL VARCO LP,NO,332,Fabricated Metals,1320219225808,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0
2020,77643BSFFNNEOFI,110006134691,BASF TOTALENERGIES PETROCHEMICALS LLC,NE OF INTERSECTION OF HWY 73 & HWY 366,PORT ARTHUR,JEFFERSON,TX,77642,29.951649,-93.887272,NAD83,BASF CORP,071014385,BASF CORP,NO,325,Chemicals,1320218731697,Dicyclopentadiene,NO,0000077736,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,78112CLRWT4420S,110015663959,LUBRIZOL CORP,4420 S FLORES RD,ELMENDORF,BEXAR,TX,78112,29.21423,-98.40651,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1320219123825,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,1189.0,2086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.0,0.0,11847.22,83624.5,0.0,0.0,0.0,95471.72,15122.22,0.0
2020,7624WCHRLY1181K,110059536426,440 KELLER (KATY ROAD),11801 KATY RD,KELLER,TARRANT,TX,76244,32.942472,-97.256263,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1320218675433,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.059,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0
2020,75134DGSSC2355W,110012702593,SIKA MBCC US LLC,2425 W LONGHORN DR,LANCASTER,DALLAS,TX,75134,32.61507,-96.81607,NAD83,SIKA CORP,002179893,SIKA CORP,NO,325,Chemicals,1320219142712,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,76543KLLNM450FR,110012703486,KILLEEN MARBLE INC,450 F ROY REYNOLDS,KILLEEN,BELL,TX,76543,31.101667,-97.670833,NAD83,,,,NO,325,Chemicals,1320218683732,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,6077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.0,0.0
2020,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1320219155417,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,78380TXSCLPETRO,110000607013,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,NAD83,REPUBLIC SERVICES INC,020138298,REPUBLIC SERVICES INC,NO,562,Hazardous Waste,1320219228640,Antimony compounds,NO,N010,YES,TRI,YES,Metal complound categories,NO,Pounds,0.132,20.645,0.0,0.0,0.0,0.0,0.0,37724.91,0.0,0.0,0.0,0.0,0.0,37745.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37745.687,0.0
2020,75903TXSMT5400L,110002132335,TEXAS METAL CASTING CO INC,5400 LOT US LN,LUFKIN,ANGELINA,TX,75904,31.350798,-94.768079,NAD83,,,,NO,331,Primary Metals,1320222260097,Arsenic,NO,0007440382,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,7512WFRNYP698EU,110069254265,REDI-MIX - FORNEY,14755 W HWY 80,FORNEY,KAUFMAN,TX,75216,32.771476,-96.493113,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1320218724971,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,2.467,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0
2020,75050BLLHL1700N,110000598700,BELL PLANT 5,1700 N HWY 360,GRAND PRAIRIE,TARRANT,TX,75050,32.776176,-97.058113,NAD83,TEXTRON INC,001338979,TEXTRON INC,NO,336,Transportation Equipment,1320218935878,Copper  And Copper Compounds,YES,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.5,0.0,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34,87.76,3073.59,0.0,0.0,0.0,0.0,3073.59,3097.93,0.0
2020,77571RHMND13300,110070365413,BAYPORT_TX,13300 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.6467,-95.0454,NAD83,DOW INC,117063457,DOW INC,NO,325,Chemicals,1320219289410,Methyl methacrylate,NO,0000080626,YES,TRI,NO,Non_Metal,NO,Pounds,231.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,13370.0,689.0,0.0,14059.0,255.0,0.0
2020,77520TXSPT464WB,110000501519,SI GROUP BAYTOWN,4604 W BAKER RD,BAYTOWN,HARRIS,TX,77520,29.771018,-95.018456,NAD83,SI GROUP INC,002070100,SI GROUP INC,NO,325,Chemicals,1320219027176,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,414.712,34.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.792,0.0
2020,76202PTRBL3200A,110000459977,PETERBILT MOTORS CO,3200 AIRPORT RD,DENTON,DENTON,TX,76207,33.205713,-97.176476,NAD83,PACCAR INC,048341267,PACCAR INC,NO,336,Transportation Equipment,1320219060783,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,21.12,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.02,0.0,0.0,2610.19,0.0,0.0,0.0,2610.19,83.02,0.0
2020,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1320219365210,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,175.0,1.0,0.0,10768.0,0.0,10944.0,175.7,0.0
2020,77417HDSNPHIGHW,110033960854,HUDSON PRODUCTS CORP,9660 GRUNWALD RD,BEASLEY,FORT BEND,TX,77417,29.480339,-95.959556,NAD83,CHART INDUSTRIES INC.,796093458,CHART INDUSTRIES INC,NO,332,Fabricated Metals,1320218623748,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1320219210198,p-Cresol,NO,0000106445,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2020,77651TXSPT212SP,110000504801,TPC GROUP,2102 SPUR 136,PORT NECHES,JEFFERSON,TX,77651,29.964146,-93.930138,NAD83,TPC GROUP,,TPC GROUP LLC,NO,4247,Petroleum Bulk Terminals,1320219357403,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2020,79008PHLLPSTATE,110042005843,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.703056,-101.36305,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,1320219164009,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,8219.0,6272.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,14502.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,14502.0,0.0
2020,77868NTRSTINTER,110007196676,ELLWOOD TEXAS FORGE NAVASOTA,10908 COUNTY RD 419,NAVASOTA,GRIMES,TX,77868,30.34761,-96.07461,NAD83,THE ELLWOOD GROUP INC,,ELLWOOD GROUP INC,NO,332,Fabricated Metals,1320219261815,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,806161.0,0.0,0.0,0.0,806161.0,15.0,0.0
2020,77580NTRPR10207,110056961480,ENTERPRISE PRODUCTS OPERATING LLC,10207 FM 1942,MONT BELVIEU,CHAMBERS,TX,77580,29.857654,-94.910674,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,048210686,ENTERPRISE PRODUCTS OPERATING LLC,NO,325,Chemicals,1320219098670,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.0,0.0
2020,77704PNNWL2052G,110000464168,ARKEMA INC,2810 GULF STATE RD,BEAUMONT,JEFFERSON,TX,77701,30.060226,-94.058976,NAD83,ARKEMA DELAWARE INC,622121697,ARKEMA DELAWARE INC,NO,325,Chemicals,1320218767200,Pyridine,NO,0000110861,NO,TRI,NO,Non_Metal,YES,Pounds,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,250.0,0.0,250.0,255.0,0.0
2020,77535BKRPRUSHWY,110000607576,INDORAMA VENTURES OXIDES LLC,3892 US HWY 90,DAYTON,LIBERTY,TX,77535,29.999444,-94.9525,NAD83,INDORAMA VENTURES USA HOLDINGS LP,877908280,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1320219255407,Nonylphenol Ethoxylates,NO,N535,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3541.55,0.0,342.49,0.0,0.0,3884.04,3541.55,0.0
2020,77507HLDRT10010,110000462883,HALDOR TOPSOE INC,10010 BAYPORT RD,PASADENA,HARRIS,TX,77507,29.61225,-95.05782,NAD83,HALDOR TOPSOE/ AS,,HALDOR TOPSOE/ AS,NO,325,Chemicals,1320219182755,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,0.26,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,11.96,45.88,0.0,0.0,0.0,0.0,45.88,50.04,0.0
2020,75009FNNTRFM289,110002470102,CHEMTRADE SULFATE SOLUTIONS INC,1055 N LOUISANA,CELINA,COLLIN,TX,75009,33.33321,-96.78352,NAD83,,,CHEMTRADE HOLDCO US INC,NO,325,Chemicals,1320218749442,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
2020,77539DRTHR2700A,110000495214,CLEAN HARBORS SAN LEON INC,2700 AVE S,SAN LEON,GALVESTON,TX,77539,29.468788,-94.965569,NAD83,CLEAN HARBORS INC,809773021,CLEAN HARBORS INC,NO,562,Hazardous Waste,1320219166903,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,0.0,0.0,12158.0,0.0,12737.0,579.0,0.0
2020,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1320219315405,Hexafluoropropylene oxide dimer acid ammonium salt,NO,0062037803,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,7751WLLGHN22614,110070070427,ALLEGHENY PETROLEUM PRODUCTS CO.,22614 N HIGHWAY 288,ANGLETON,BRAZORIA,TX,77515,29.264771,-95.451482,NAD83,ALLEGHENY PETROLEUM PRODUCTS CO,,ALLEGHENY PETROLEUM PRODUCTS CO,NO,324,Petroleum,1320218693556,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,7500WFJFLM113WJ,110055475383,FUJIFILM ULTRA PURE SOLUTIONS INC.,1130 W JACKSON RD,CARROLLTON,DALLAS,TX,75006,32.975693,-96.916047,NAD83,FUJIFILM ELECTRONIC MATERIALS USA INC.,197596625,FUJIFILM ELECTRONIC MATERIALS USA INC,NO,325,Chemicals,1320218957708,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3261.0,0.0,0.0,3261.0,2.0,0.0
2020,77301TXCCHJEFFE,110000748095,HUNTSMAN PETROCHEMICAL LLC,5451 JEFFERSON CHEMICAL RD,CONROE,MONTGOMERY,TX,77301,30.311361,-95.387083,NAD83,HUNTSMAN INC,182575584,HUNTSMAN CORP,NO,325,Chemicals,1320219088263,"1,2-Butylene oxide",NO,0000106887,YES,TRI,NO,Non_Metal,YES,Pounds,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0
2020,75846LMSTNFM39A,110000608245,LIMESTONE ELECTRIC  GENERATING STATION,3964 FM39,JEWETT,LIMESTONE,TX,75846,31.423182,-96.251658,NAD83,NRG ENERGY INC,120807255,NRG ENERGY INC,NO,2211,Electric Utilities,1320219261068,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,2.8,120.2,0.0,0.0,0.0,0.0,0.0,0.0,7850.3,0.0,0.0,0.0,0.0,7973.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7973.3,0.0
2020,78140LLPTRHWY87,110037848498,LAZARUS REFINERY LLC,11372 US HWY 87 E,NIXON,WILSON,TX,78140,29.261336,-97.786582,NAD83,,,BLUE DOLPHIN ENERGY CO,NO,324,Petroleum,1320220552638,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,109.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0
2020,77627CCRYL6350N,110000463917,JEFFERSON TERMINAL SOUTH LLC,6350 N TWIN CITY HWY,NEDERLAND,JEFFERSON,TX,77627,30.013916,-94.029616,NAD83,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,NO,325,Chemicals,1320218993335,"1,2-Phenylenediamine",NO,0000095545,NO,TRI,NO,Non_Metal,YES,Pounds,3.92,7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0
2020,77640FNLNDHIGHW,110000755200,TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,7600 32ND ST,PORT ARTHUR,JEFFERSON,TX,77642,29.957935,-93.897484,NAD83,TOTALENERGIES HOLDINGS USA INC,,TOTALENERGIES HOLDINGS USA INC,NO,324,Petroleum,1320219168578,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,95.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.52,0.0
2020,79721FNLNDIS20E,110013314323,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,048971797,DELEK US HOLDINGS INC,NO,324,Petroleum,1320219016413,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,75088GLCPL2220G,110000495018,GLECO PLATING INC.,2220 GRISHAM,ROWLETT,DALLAS,TX,75088,32.90339,-96.58226,NAD83,GLECO PLATING INC,097553556,GLECO PLATING INC,NO,332,Fabricated Metals,1320219188962,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,20.8,114.5,0.0,0.0,0.0,0.0,114.5,120.25,0.0
2020,77501PHLLP100JE,110000497800,PHILLIPS 66 PASADENA TERMINAL,100 JEFFERSON AT HWY 225,PASADENA,HARRIS,TX,77506,29.715552,-95.182761,NAD83,PHILLIPS 66,078378508,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1320219316003,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,470.0,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,1.0,120.0,0.0,5.0,0.0,126.0,2473.0,0.0
2020,78469VLRRF5900U,110064636032,VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78407,27.81775,-97.482552,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1320219373735,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,2985.23,5052.94,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33,8119.3,0.0,374.45,0.0,0.0,1233.29,0.0,1607.74,8493.75,0.0
2020,77028RSSLL4004H,110000874117,MAUSER CORP.,4004 HOMESTEAD RD,HOUSTON,HARRIS,TX,77028,29.79642,-95.30175,NAD83,,,MAUSER CORP,NO,332,Fabricated Metals,1320218838290,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,2251.473,3912.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6164.099,0.0,0.0,0.0,0.0,6860.0,0.0,6860.0,6164.099,0.0
2020,77051FRMNC2434H,110000461857,POLYNT COMPOSITES USA INC. - HOUSTON,2434 HOLMES RD,HOUSTON,HARRIS,TX,77051,29.67204,-95.39162,NAD83,POLYNT COMPOSITES USA INC,968259981,POLYNT COMPOSITES USA INC,NO,325,Chemicals,1320219036908,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,364.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.4,0.0,31723.0,0.0,1471.0,0.0,0.0,33194.0,32092.4,0.0
2020,77465CHVRNSTATE,110056970568,CHEVRON PHILLIPS CHEMICAL CO LP SWEENY COMPLEX,21441 LOOP 419,SWEENY,BRAZORIA,TX,77480,29.081543,-95.741714,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1320219110222,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,121.0,17.0,0.0,2.0,0.0,140.0,123.0,0.0
2020,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1320219029651,"N,N-Dimethylformamide",NO,0000068122,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,79703BNCHM4113W,110000466040,SELECT CHEMISTRY - MIDLAND,4113 W INDUSTRIAL AVE,MIDLAND,MIDLAND,TX,79703,31.97001,-102.1233,NAD83,SELECT WATER SOLUTIONS LLC,195969837,SELECT WATER SOLUTIONS LLC,NO,325,Chemicals,1320219340650,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0
2020,77541BSFCR602CO,110000463392,BASF CORP - FREEPORT SITE,602 COPPER RD,FREEPORT,BRAZORIA,TX,77541,29.002075,-95.399777,NAD83,BASF CORP,071014385,BASF CORP,NO,325,Chemicals,1320219417274,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,1400.0,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.0
2020,77029NHSRB775GE,110000461401,ANHEUSER-BUSCH LLC,775 GELLHORN DR,HOUSTON,HARRIS,TX,77029,29.774444,-95.270833,NAD83,ANHEUSER-BUSCH COS LLC,098630254,ANHEUSER-BUSCH COS LLC,NO,3121,Beverages,1320218968079,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1154.0,1156.0,0.0,0.0,0.0,0.0,1156.0,1288.0,0.0
2020,79008SDRCHPODRA,110043804764,BORGER CARBON BLACK PLANT,9455 FM 1559,BORGER,HUTCHINSON,TX,79007,35.665516,-101.435748,NAD83,TOKAI CARBON CB,008016495,TOKAI CARBON CB,NO,325,Chemicals,1320218617823,Hydrogen sulfide,NO,0007783064,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,46619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46619.0,0.0
2020,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,1320219277062,Mercury  And Mercury Compounds,YES,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
2020,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817,SHELL PETROLEUM INC,NO,325,Chemicals,1320219030463,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.1,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,34442.1,0.0,0.0,0.0,0.0,34442.1,34459.4,0.0
