YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2018,77536DRPRK5900H,110031267064,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,P.M.I. SERVICES N.A. INC.,,P M I SERVICES NORTH AMERICA INC,NO,324,Petroleum,1318217249352,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,90.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,1788.0,0.0,72.0,0.0,0.0,1860.0,2618.0,0.0
2018,77979BPCHMTEXAS,110000502867,INEOS NITRILES USA LLC           GREEN LAKE PLANT,TEXAS HWY 185,PORT LAVACA,CALHOUN,TX,77979,28.570964,-96.83341,NAD83,INEOS US I INC,,INEOS US I INC,NO,325,Chemicals,1318216856272,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,239.0,1356.0,0.0,0.0,329184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330779.0,0.0,0.0,0.0,0.0,1885.0,0.0,1885.0,330779.0,0.0
2018,77414HCHSTPOBOX,110031389192,CELANESE LTD BAY CITY PLANT,2001 FM 3057,BAY CITY,MATAGORDA,TX,77414,28.861921,-96.020763,NAD83,CELANESE CORP,011429607,CELANESE CORP,NO,325,Chemicals,1318217322698,Propionaldehyde,NO,0000123386,YES,TRI,NO,Non_Metal,NO,Pounds,179.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0
2018,7936WDKTDS1112F,110063986218,SOLUGEN SLATON FACILITY,11102 FM 835,SLATON,LUBBOCK,TX,79364,33.49379,-101.72778,NAD83,,,SOLUGEN INC,NO,4246,Chemical Wholesalers,1318216756369,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2018,75670FRMNRSCOTT,110000458380,POLYNT COMPOSITES USA INC. - MARSHALL,5851 FM 1998,MARSHALL,HARRISON,TX,75672,32.54481,-94.28919,NAD83,POLYNT COMPOSITES USA INC.,968259981,POLYNT COMPOSITES USA INC,NO,325,Chemicals,1318217242027,Methyl methacrylate,NO,0000080626,YES,TRI,NO,Non_Metal,NO,Pounds,32.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0
2018,77507KNKTX6161U,110000462918,KANEKA NORTH AMERICA LLC,6161 UNDERWOOD RD,PASADENA,HARRIS,TX,77507,29.6209,-95.086874,NAD83,KANEKA AMERICAS HOLDING INC.,068093483,KANEKA AMERICAS HOLDING INC,NO,325,Chemicals,1318217042288,Cumene hydroperoxide,NO,0000080159,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2018,7771WDRGNW269WE,110063271891,DRAGON WESPINE FACILITY,2609 WESPINE RD,BEAUMONT,JEFFERSON,TX,77713,30.0506,-94.25124,NAD83,DRAGON PRODUCTS LTD,932720139,DRAGON PRODUCTS LTD,NO,333,Machinery,1318217218534,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
2018,77536DLTCH334TI,110000463285,DELTA DEER PARK,334 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.71349,-95.11303,NAD83,GREIF INC,008176364,GREIF INC,NO,4246,Chemical Wholesalers,1318217528710,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77627CCRYL6350N,110000463917,JEFFERSON TERMINAL SOUTH LLC,6350 N TWIN CITY HWY,NEDERLAND,JEFFERSON,TX,77627,30.013916,-94.029616,NAD83,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,NO,325,Chemicals,1318217460928,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,2615.98,8644.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11260.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11260.78,0.0
2018,77706BTZLB10650,110000746505,VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - BEAUMONT,10658 HWY 90,BEAUMONT,JEFFERSON,TX,77713,30.064675,-94.222025,NAD83,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,063136592,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC,NO,325,Chemicals,1318217433681,Epichlorohydrin,NO,0000106898,YES,TRI,NO,Non_Metal,YES,Pounds,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,12140.0,0.0,12140.0,39.0,0.0
2018,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1318217343348,Heptachlor,NO,0000076448,YES,PBT,NO,Non_Metal,YES,Pounds,3.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0
2018,7861WSTLLT1713H,110070234824,SATELLITE INDUSTRIES,1713 HUR INDUSTRIAL BLVD,LEANDER,TRAVIS,TX,78613,30.51912,-97.874,NAD83,SATELLITE INDUSTRIES INC,,SATELLITE INDUSTRIES INC,NO,325,Chemicals,1318217517248,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,280.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.11,0.0,1803.0,0.0,0.0,0.0,0.0,1803.0,2083.11,0.0
2018,79905LPSRF6500T,110042061238,WESTERN EL PASO REFINERY,6500 TROWBRIDGE DR,EL PASO,EL PASO,TX,79905,31.768889,-106.401667,NAD83,WESTERN REFINING INC,,MARATHON PETROLEUM CORP,NO,324,Petroleum,1318217243144,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,1600.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,400.0,38.27,0.0,0.0,453.2,0.0,491.47,1898.27,0.0
2018,77507LBRZL12801,110000462936,LUBRIZOL CORP BAYPORT FACILITY,12801 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.638475,-95.052814,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1318217516071,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1318216933010,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,1046.57,1170.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.37,0.0,28703.0,0.0,0.0,0.0,0.0,28703.0,30920.37,0.0
2018,76086CHMCL610WT,110000743740,WEATHERFORD AEROSPACE LLC,610 W THIRD ST,WEATHERFORD,PARKER,TX,76086,32.772453,-97.801734,NAD83,NOVARIA GROUP,,NOVARIA GROUP,NO,336,Transportation Equipment,1318216773869,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,31.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0
2018,75050BLLHL1700N,110000598700,BELL PLANT 5,1700 N HWY 360,GRAND PRAIRIE,TARRANT,TX,75050,32.776176,-97.058113,NAD83,TEXTRON INC,001338979,TEXTRON INC,NO,336,Transportation Equipment,1318217124700,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,5985.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6205.0,0.0,10258.0,0.0,346.0,0.0,0.0,10604.0,16463.0,0.0
2018,7759WBLNCH2415T,110059763536,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,NO,324,Petroleum,1318217185204,Copper  And Copper Compounds,YES,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,20.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,101190.0,0.0,0.0,0.0,101190.0,76.0,0.0
2018,77506CRWNC111RE,110000462703,PASADENA REFINING SYSTEM INC,111 RED BLUFF RD,PASADENA,HARRIS,TX,77506,29.724131,-95.207454,NAD83,CHEVRON USA INC (CUSA),,CHEVRON USA INC (CUSA),NO,324,Petroleum,1318217214030,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,2764.2,506417.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509181.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509181.823,0.0
2018,78359CCDNTHWY36,110000599807,OCCIDENTAL CHEMICAL CORP,4133 HWY 361,GREGORY,SAN PATRICIO,TX,78359,27.883611,-97.241383,NAD83,OCCIDENTAL PETROLEUM CORP,006908354,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1318217395161,Copper  And Copper Compounds,YES,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,4.0,22.2,192.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.4,0.0,6366.11,0.0,0.0,0.0,0.0,6366.11,6584.51,0.0
2018,77536SHLLLHIGHW,110031267064,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,SHELL PETROLEUM INC,131489817,SHELL PETROLEUM INC,NO,325,Chemicals,1318217249921,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,12000.0,13000.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25005.0,0.0,5.0,0.0,200.0,0.0,0.0,201.0,25010.0,0.0
2018,7611WFTWRT2725P,110069260276,REDI-MIX - FORT WORTH,2725 PREMIER ST,FORT WORTH,TARRANT,TX,76111,32.846954,-97.265993,NAD83,,,SMYRNA READY MIX LLC,NO,327,Nonmetallic Mineral Product,1318217348770,Mercury,NO,0007439976,YES,PBT,YES,Elemental metals,NO,Pounds,0.014,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0
2018,77665MRCHMHWY12,110000608272,SASOL CHEMICALS (USA) LLC,HWY 124 & ROLLINS RD,WINNIE,JEFFERSON,TX,77665,29.833773,-94.343985,NAD83,SASOL (USA) CORP,078780682,SASOL (USA) CORP,NO,325,Chemicals,1318217404247,p-Cresol,NO,0000106445,YES,TRI,NO,Non_Metal,NO,Pounds,452.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,137245.0,0.0,0.0,360.0,0.0,137605.0,137709.0,0.0
2018,75686PLGRM110SO,110000458433,PILGRIM'S PRIDE CORP PITTSBURG FEED MILL,110 S TEXAS ST,PITTSBURG,CAMP,TX,75686,32.99682,-94.97292,NAD83,JBS USA LLC,,JBS USA FOOD CO,NO,311,Food,1318217425925,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7730WTXSLT377PL,110055499508,NOV TEXAS OIL TOOLS/CTES CONROE,3770 POLLOK DR,CONROE,MONTGOMERY,TX,77303,30.37364,-95.452,NAD83,NATIONAL OILWELL VARCO LP,161681044,NATIONAL OILWELL VARCO LP,NO,332,Fabricated Metals,1318217487596,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,150840.0,0.0,0.0,0.0,150840.0,792.0,0.0
2018,75243RLQDL13546,110000457773,DALLAS CHEMICAL CENTER,13546 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.9259,-96.75366,NAD83,AIR LIQUIDE ELECTRONICS US LP,003312600,AMERICAN AIR LIQUIDE HOLDINGS INC,NO,4246,Chemical Wholesalers,1318217241013,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,5.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,0.0,0.0,0.0,0.0,24.0,0.0,24.0,5.54,0.0
2018,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1318217388952,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,860.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0
2018,7506WSTTLB29CMM,110069259064,STATLAB MEDICAL PRODUCTS (SLMP LLC),2090 COMMERCE DR,MCKINNEY,COLLIN,TX,75069,33.222432,-96.623155,NAD83,,,,NO,325,Chemicals,1318217400872,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,415.336,0.0,0.0,0.0,415.336,105.0,0.0
2018,77536DRPRK5900H,110031267064,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,NAD83,P.M.I. SERVICES N.A. INC.,,P M I SERVICES NORTH AMERICA INC,NO,324,Petroleum,1318217249491,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,600.0,6500.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7110.0,0.0,10946.0,0.0,290.0,131.0,0.0,11369.0,18056.0,0.0
2018,77905NVSTS2695L,110000464391,INV NYLON CHEMICALS AMERICAS VICTORIA SITE,2695 OLD BLOOMINGTON RD NORTH,VICTORIA,VICTORIA,TX,77905,28.673056,-96.953611,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,325,Chemicals,1318217115625,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1700.0,0.0,478000.0,6300.0,0.0,486000.0,1723.0,0.0
2018,76504VRNNT3100L,110000460340,VIRON INTERNATIONAL CORP,3100 LUCIUS MCCELVEY DR,TEMPLE,BELL,TX,76504,31.13229,-97.35257,NAD83,,,,NO,333,Machinery,1318217059866,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,300.0,9860.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10165.0,0.0,0.0,0.0,0.0,415.0,0.0,415.0,10165.0,0.0
2018,76442MRMNMMOORM,110000599184,HILL COUNTRY FEEDMILL,508 MOORMAN RD,COMANCHE,COMANCHE,TX,76442,31.89828,-98.62091,NAD83,HI-PRO FEEDS INC,021158892,HI-PRO FEEDS INC,NO,311,Food,1318216847881,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,75038MNTRP3041S,110000456131,MENTOR TEXAS OPERATIONS LP,3041 SKYWAY CIR N,IRVING,DALLAS,TX,75038,32.873735,-96.985218,NAD83,JOHNSON & JOHNSON,362377947,JOHNSON & JOHNSON INC,NO,339,Miscellaneous Manufacturing,1318216980363,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,20591.0,0.0,0.0,0.0,20591.0,500.0,0.0
2018,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1318218555934,Allyl alcohol,NO,0000107186,NO,TRI,NO,Non_Metal,NO,Pounds,130.0,67.0,13390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13587.0,0.0
2018,75238VNWTR10889,110000457719,UNIVAR SOLUTIONS USA INC DALLAS,10889 BEKAY ST,DALLAS,DALLAS,TX,75238,32.9025,-96.692778,NAD83,UNIVAR SOLUTIONS USA INC,028968691,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1318216995985,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1318217346612,2-Methylpyridine,NO,0000109068,NO,TRI,NO,Non_Metal,NO,Pounds,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2018,75119GRCLT101IN,110000456774,SCHIRM USA INC.,2801 OAK GROVE RD,ENNIS,ELLIS,TX,75119,32.30759,-96.61275,NAD83,,,SCHIRM USA INC,NO,325,Chemicals,1318217045309,Diuron,NO,0000330541,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1318217490313,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,1.19,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,847.15,1654.54,0.0,83116.58,0.0,85618.27,848.64,0.0
2018,75662BKRPT806PA,110000458344,BAKER PETROLITE KILGORE BLEND PLANT,806 PALUXY ST,KILGORE,RUSK,TX,75662,32.363889,-94.891945,NAD83,BAKER HUGHES HOLDINGS LLC,174987909,BAKER HUGHES HOLDINGS LLC,NO,4246,Chemical Wholesalers,1318218488601,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,81130.0,0.0,0.0,81130.0,28.0,0.0
2018,78112GLDNL14555,110000464499,ARCONIC INC SAN ANTONIO WORKS,14555 OLD CORPUS CHRISTI RD,ELMENDORF,BEXAR,TX,78112,29.27557,-98.36571,NAD83,ARCONIC INC,001339472,ARCONIC INC,NO,331,Primary Metals,1318217547138,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,2.88,108.1,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.89,0.0,0.0,2830.0,0.0,0.0,0.0,2830.0,156.89,0.0
2018,78409CHMPL7350I,110070891262,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,27.8103,-97.49828,NAD83,PDV HOLDING INC.,119272531,PDV HOLDING INC,NO,324,Petroleum,1318217213774,Selenium,NO,0007782492,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,0.0,1.026,0.005,0.0,0.0,0.0,1.031,763.026,0.0
2018,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1318218555581,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1036.0,0.0,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,0.0,436.0,0.0,436.0,1125.0,0.0
2018,77705GLFCS6817I,110008143865,GULFCO FORGE CO,6817 INDUSTRIAL RD,BEAUMONT,JEFFERSON,TX,77705,29.993574,-94.19455,NAD83,,,ELLWOOD GROUP INC,NO,332,Fabricated Metals,1318217199900,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69557.0,0.0,0.0,0.0,69557.0,0.0,0.0
2018,76067THNSB7510H,110013958397,GENERAL SHALE BRICK INC. - PLANT 47,7510 HWY 180 E,MINERAL WELLS,PARKER,TX,76067,32.81067,-98.06027,NAD83,GENERAL SHALE BRICK INC.,003383361,GENERAL SHALE BRICK INC,NO,327,Nonmetallic Mineral Product,1318216825442,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77581THRDC1871M,110005181454,THIRD COAST TERMINALS PEARLAND,1871 MYKAWA,PEARLAND,BRAZORIA,TX,77581,29.57603,-95.29485,NAD83,THIRD COAST PACKAGING INC,,THIRD COAST PACKAGING INC,NO,325,Chemicals,1318217412358,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2499.0,0.0,0.0,3.0,0.0,2502.0,2501.0,0.0
2018,78741DVNCD5204E,110000465489,SPANSION LLC,5204 E BEN WHITE BLVD,AUSTIN,TRAVIS,TX,78741,30.2175,-97.723056,NAD83,,,CYPRESS SEMICONDUCTOR CORP,NO,334,Computers and Electronic Products,1318216941702,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,24512.0,24512.0,0.0,0.0,0.0,0.0,24512.0,24782.0,0.0
2018,75062XXNCS1201E,110000456532,EXXON MOBIL CORP IRVING TERMINAL,1201 E AIRPORT FWY,IRVING,DALLAS,TX,75062,32.83741,-96.93535,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1318217295068,"Benzo[g,h,i]perylene",NO,0000191242,YES,PBT,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,75455BGTXTRTE6B,110001119940,BIG TEX TRAILER MANUFACTURING - MOUNT PLEASANT,950 I-30 EAST,MOUNT PLEASANT,TITUS,TX,75455,33.19273,-94.93133,NAD83,BCD PARENT INC.,,BCD PARENT INC,NO,336,Transportation Equipment,1318217360421,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4345.0,0.0,0.0,0.0,4345.0,4.0,0.0
